Timestamp,Jnt_1,Jnt_2,Jnt_3,Jnt_4,Jnt_5,Jnt_6,Robot_ID,Gripper_status,DO1,DO2,DO3,DO4,Bypass_active?,Chng_Rbots,X,Y,Z,Q_X,Q_Y,Q_Z,Q_W,Mouse_pos_X,Mouse_pos_Y,Screen_mode,Button_being_used
41811144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,629.9631,1506.716,portrait,No action.
41811144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,547.3063,1943.616,portrait,
41811144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,443.3948,2250.627,portrait,
41812144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,372.5461,2363.985,portrait,
41812144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,372.5461,2394.686,portrait,
41812144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,372.5461,2401.771,portrait,
41812144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,372.5461,2404.133,portrait,
41813144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,497.7122,2212.841,portrait,Enable or Disable Main Menu Button
41813144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,745.6826,1716.9,portrait,
41813144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,214.3174,2423.026,portrait,
41814144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,209.5941,2472.62,portrait,
41814144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,625.2398,1948.339,portrait,Enable or Disable Main Menu Button
41814144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,842.5092,1542.14,portrait,
41814144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,925.166,1442.952,portrait,
41815144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,939.3358,1433.505,portrait,
41815144.0703,-97.62945,99.05328,-1.423834,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.0, 4.1,0.0, -0.7, 0.0, 0.7,953.5055,1426.421,portrait,
41815144.0703,-97.15478,89.37244,7.782337,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 4.7, 4.1,0.0, -0.7, 0.0, 0.7,953.5055,1537.417,portrait,Y_axis
41815144.0703,-90.95004,61.85397,29.09607,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.1, 4.1,0.0, -0.7, 0.0, 0.7,948.7822,1747.601,portrait,Y_axis
41816144.0703,-83.57214,40.84062,42.73152,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,941.6974,1839.705,portrait,Y_axis
41816144.0703,-83.57214,40.84062,42.73152,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,1170.775,1558.672,portrait,
41816144.0703,-83.57214,40.84062,42.73152,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,1175.498,1537.417,portrait,
41816144.0703,-83.57214,40.84062,42.73152,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,1177.86,1523.247,portrait,
41817144.0703,-83.57214,40.84062,42.73152,54.07038,-90,0,0,0,1,1,1,0,0,1.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,1177.86,1513.801,portrait,Z_axis
41817174.3481,-84.91411,42.38081,42.5333,84.34814,-90,0,0,0,1,1,1,0,0,-0.9, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,882.6568,1520.885,portrait,Z_axis
41817-163.8528,-76.02592,31.29173,44.73418,106.1472,-90,0,0,0,1,1,1,0,0,-2.1, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,698.4501,1525.609,portrait,Z_axis
41817-157.9795,-70.92413,23.93276,46.99137,112.0205,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,625.2398,1532.694,portrait,Z_axis
41818-157.9795,-70.92413,23.93276,46.99137,112.0205,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,417.417,1532.694,portrait,
41818-157.9795,-70.92413,23.93276,46.99137,112.0205,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 4.1,0.0, -0.7, 0.0, 0.7,379.631,1535.055,portrait,
41818-161.6219,-55.35505,0,55.35505,108.378,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 4.9,0.0, -0.7, 0.0, 0.7,339.4834,1525.609,portrait,X_axis
41818-162.3638,-54.35945,0,54.35945,107.6362,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 5.1,0.0, -0.7, 0.0, 0.7,261.5498,1523.247,portrait,X_axis
41819-152.8038,-82.5437,39.62854,42.91516,117.1962,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 3.1,0.0, -0.7, 0.0, 0.7,422.1402,1660.221,portrait,X_axis
41819-103.8685,-97.19739,54.33107,42.86632,166.1317,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 0.1,0.0, -0.7, 0.0, 0.7,469.3727,2030.996,portrait,X_axis
41819-54.64779,-89.57167,78.66658,-169.0949,144.6477,90,0,0,0,1,1,1,0,0,-2.5, 6.7, -2.3,0.0, -0.7, 0.0, 0.7,467.011,2141.992,portrait,X_axis
41819-89.64574,-107.3408,93.54877,-166.208,179.6434,90.00011,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.1,0.0, -0.7, 0.0, 0.7,467.011,1910.553,portrait,X_axis
41820-142.7534,-92.01105,49.75693,42.25412,127.2466,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 2.3,0.0, -0.7, 0.0, 0.7,467.011,1856.236,portrait,X_axis
41820-126.4649,-97.14841,54.29113,42.85728,143.5352,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, 1.1,0.0, -0.7, 0.0, 0.7,467.011,1924.723,portrait,X_axis
41820-99.05361,-96.56949,53.8143,42.75519,170.9468,-90,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.1,0.0, -0.7, 0.0, 0.7,467.011,1941.255,portrait,X_axis
41821-85.15844,-106.0981,92.70459,-166.6065,175.1585,90.00001,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,467.011,1943.616,portrait,X_axis
41821-85.15844,-106.0981,92.70459,-166.6065,175.1585,90.00001,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,320.5904,2245.904,portrait,
41821-85.15844,-106.0981,92.70459,-166.6065,175.1585,90.00001,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,322.952,2333.284,portrait,
41821-85.15844,-106.0981,92.70459,-166.6065,175.1585,90.00001,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,379.631,1700.369,portrait,
41822-85.15844,-106.0981,92.70459,-166.6065,175.1585,90.00001,0,0,0,1,1,1,0,0,-2.5, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,483.5424,1622.435,portrait,
41822-60.80373,-130.6563,103.8694,-153.2131,150.8037,90,0,0,0,1,1,1,0,0,-0.1, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,1012.546,1591.734,portrait,Z_axis
41822-60.38696,-130.6749,103.8733,-153.1984,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,896.8265,1794.834,portrait,Z_axis
41822-60.38696,-130.6749,103.8733,-153.1984,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 6.7, -0.5,0.0, -0.7, 0.0, 0.7,766.9373,1955.424,portrait,
41823-60.38696,-131.8604,107.2861,-155.4257,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 6.5, -0.5,0.0, -0.7, 0.0, 0.7,757.4907,1858.598,portrait,Y_axis
41823-60.38696,-136.6628,123.6813,-167.0185,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 5.5, -0.5,0.0, -0.7, 0.0, 0.7,774.0221,1638.967,portrait,Y_axis
41823-60.38696,-137.8676,129.7189,-171.8513,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -0.5,0.0, -0.7, 0.0, 0.7,781.107,1572.841,portrait,Y_axis
41823-60.38696,-137.8676,129.7189,-171.8513,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -0.5,0.0, -0.7, 0.0, 0.7,795.2767,1454.76,portrait,
41824-60.38696,-137.8676,129.7189,-171.8513,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -0.5,0.0, -0.7, 0.0, 0.7,776.3837,1280,portrait,
41824-60.38696,-137.8676,129.7189,-171.8513,150.3869,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -0.5,0.0, -0.7, 0.0, 0.7,771.6605,1287.085,portrait,X_axis
41824-18.40564,-93.3383,105.6398,167.6985,108.4057,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -2.9,0.0, -0.7, 0.0, 0.7,778.7454,1553.948,portrait,X_axis
41824-15.06122,-82.06056,93.86127,168.1993,105.0612,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -3.7,0.0, -0.7, 0.0, 0.7,783.4686,1641.328,portrait,X_axis
41825-17.43597,-90.46243,102.8697,167.5928,107.4359,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -2.9,0.0, -0.7, 0.0, 0.7,783.4686,1612.989,portrait,X_axis
41825-19.49139,-96.2692,108.2986,167.9706,109.4914,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,783.4686,1610.627,portrait,X_axis
41825-19.49139,-96.2692,108.2986,167.9706,109.4914,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,606.3469,1407.528,portrait,X_axis
41825-19.49139,-96.2692,108.2986,167.9706,109.4914,90,0,0,0,1,1,1,0,0,-0.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,516.6052,1263.469,portrait,
41826-28.72521,-95.30004,107.4377,167.8623,118.7252,90,0,0,0,1,1,1,0,0,-0.8, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,327.6753,1280,portrait,Z_axis
41826-34.0636,-93.96667,106.2237,167.7429,124.0635,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,230.8487,1275.277,portrait,Z_axis
41826-35.18692,-93.60077,105.8846,167.7161,125.187,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,219.0406,1272.915,portrait,Z_axis
41826-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,273.3579,1894.022,portrait,Z_axis
41827-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,325.3136,2375.793,portrait,
41827-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,325.3136,2444.28,portrait,
41827-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,441.0332,2019.188,portrait,
41827-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,518.9668,661.2546,portrait,
41828-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,441.0332,2262.435,portrait,
41828-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,407.9705,2522.214,portrait,
41828-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,407.9705,2451.365,portrait,Enable or Disable Main Menu Button
41828-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,341.845,1792.472,portrait,
41829-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,337.1218,1726.347,portrait,
41829-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,337.1218,2108.93,portrait,Switch orbit to axis mode
41829-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,344.2066,2389.963,portrait,
41830-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,348.9299,2439.557,portrait,
41830-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,358.3764,2319.114,portrait,Enable or Disable Main Menu Button
41830-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,471.7343,1362.657,portrait,
41830-35.07567,-93.63843,105.9196,167.7188,125.0756,90,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, -0.7, 0.0, 0.7,410.3321,1499.631,portrait,
41831-35.09419,-92.73904,104.1675,163.6867,124.9962,87.19386,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 0.7, 0.0, -0.7,403.2472,1296.531,portrait,Y_rot_axis
41831-35.4948,-90.04517,97.37183,149.7489,123.2981,76.92861,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 0.8, 0.0, -0.6,391.4391,880.8856,portrait,Y_rot_axis
41831-36.26923,-88.63168,91.65967,139.1951,120.1117,68.75262,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 0.9, 0.0, -0.5,294.6125,297.5645,portrait,Y_rot_axis
41831-37.55601,-88.0555,86.26314,129.2285,115.0507,61.05362,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 0.9, 0.0, -0.4,282.8044,-94.46496,portrait,Y_rot_axis
41832-39.46516,-88.44168,81.81601,119.7934,107.9477,54.24281,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, -0.2,219.0406,-363.69,portrait,Y_rot_axis
41832-41.73959,-89.6209,79.14704,111.7804,99.9221,49.24504,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, -0.1,67.89668,-488.8561,portrait,Y_rot_axis
41832-43.4409,-90.73108,78.21,106.8852,94.12166,46.71622,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, -0.1,-1094.022,-134.6126,portrait,Y_rot_axis
41832-44.25238,-91.29953,77.98252,104.7499,91.39554,45.76507,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,-1190.849,-144.0591,portrait,Y_rot_axis
41833-44.25238,-91.29953,77.98252,104.7499,91.39554,45.76507,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,-1190.849,-144.0591,portrait,Y_rot_axis
41833-43.8426,-91.00999,78.08212,105.8151,92.76957,46.22722,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,110.4059,-269.2251,portrait,Y_rot_axis
41833-43.8426,-91.00999,78.08212,105.8151,92.76957,46.22722,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,389.0775,517.1956,portrait,
41833-43.8426,-91.00999,78.08212,105.8151,92.76957,46.22722,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,514.2435,1166.642,portrait,
41834-43.8426,-91.00999,78.08212,105.8151,92.76957,46.22722,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,426.8635,1036.753,portrait,
41834-43.64073,-90.86917,78.14249,106.3495,93.44839,46.46837,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,419.7786,1036.753,portrait,Y_rot_axis
41834-42.66275,-90.2072,78.55251,109.0427,96.7582,47.77407,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, -0.1,417.417,1072.177,portrait,Y_rot_axis
41834-43.24316,-90.59578,78.28471,107.4222,94.78939,46.97074,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, -0.1,389.0775,1036.753,portrait,Y_rot_axis
41835-45.31035,-92.06654,77.85362,102.1022,87.86774,44.72894,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,379.631,1001.328,portrait,Y_rot_axis
41835-45.52733,-92.22681,77.84781,101.5744,87.14691,44.54253,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,389.0775,1088.708,portrait,Y_rot_axis
41835-45.52733,-92.22681,77.84781,101.5744,87.14691,44.54253,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,304.059,1856.236,portrait,
41835-45.52733,-92.22681,77.84781,101.5744,87.14691,44.54253,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,252.1033,2300.221,portrait,
41836-45.52733,-92.22681,77.84781,101.5744,87.14691,44.54253,0,0,0,1,1,1,0,0,-1.1, 5.2, -2.7,0.0, 1.0, 0.0, 0.0,278.0812,2451.365,portrait,
